year,month,region,temp_k,temp_f,temp_c
2006,2,antarctic,255.08671835662503,-0.5139069580749123,-18.06328164337495
2006,3,arctic,252.18135080068788,-5.743568558761773,-20.968649199312097
2006,3,antarctic,249.22800577300578,-11.059589608589562,-23.9219942269942
2006,4,arctic,258.50408086894595,5.637345564102748,-14.645919131054029
2006,4,antarctic,244.5536227330677,-19.4734790804781,-28.59637726693228
2006,5,arctic,269.07597645018257,24.66675761032866,-4.0740235498174115
2006,5,antarctic,241.46407913712048,-25.034657553183095,-31.6859208628795
2006,6,arctic,274.97059383881685,35.27706890987038,1.820593838816876
2006,6,antarctic,242.5180910110999,-23.137436180020146,-30.63190898890008
2006,7,arctic,277.21085635449043,39.30954143808282,4.060856354490454
2006,7,antarctic,239.33838228845084,-28.860911880788443,-33.81161771154913
2006,8,arctic,276.08783155988124,37.28809680778627,2.9378315598812605
2006,8,antarctic,241.89979057835743,-24.2503769589566,-31.250209421642552
2006,9,arctic,272.14251688544374,30.186530393798773,-1.007483114556237
2006,9,antarctic,241.0859245275946,-25.71533585032965,-32.064075472405364
2006,10,arctic,264.69376064395533,16.778769159119634,-8.456239356044648
2006,10,antarctic,245.9530974029437,-16.95442467470128,-27.196902597056265
2006,11,arctic,257.2594510540897,3.3970118973615158,-15.890548945910268
2006,11,antarctic,254.39655321700928,-1.7562042093832488,-18.753446782990693
2006,12,arctic,253.23832522912554,-3.8410145875739943,-19.91167477087444
2006,12,antarctic,258.5561170766941,5.731010738049385,-14.593882923305898
2007,1,arctic,251.07487972935027,-7.735216487169467,-22.075120270649705
2007,1,antarctic,260.3640793111458,8.985342760062508,-12.785920688854162
2007,2,arctic,250.47802005502413,-8.809563900956519,-22.671979944975845
2007,2,antarctic,254.50769815886085,-1.5561433140504306,-18.64230184113913
2007,3,arctic,252.74758836650398,-4.724340940292805,-20.402411633496
2007,3,antarctic,249.15427456694184,-11.19230577950465,-23.99572543305814
2007,4,arctic,261.6745826082106,11.344248694779093,-11.475417391789392
2007,4,antarctic,244.71060185600209,-19.190916659196205,-28.43939814399789
2007,5,arctic,267.25250403473206,21.38450726251774,-5.897495965267922
2007,5,antarctic,244.6654129128427,-19.272256756883095,-28.48458708715728
2007,6,arctic,275.27548477627374,35.82587259729278,2.1254847762737654
2007,6,antarctic,243.50360489626377,-21.363511186725177,-29.64639510373621
2007,7,arctic,277.6187620389027,40.04377167002485,4.468762038902696
2007,7,antarctic,241.61335471153456,-24.765961519237763,-31.536645288465422
2007,8,arctic,276.5778642029271,38.17015556526885,3.4278642029271396
2007,8,antarctic,240.16246075289075,-27.377570644796606,-32.987539247109225
2007,9,arctic,272.40516814833086,30.659302666995586,-0.7448318516691188
2007,9,antarctic,240.7608675992605,-26.300438321331043,-32.38913240073947
2007,10,arctic,265.9389284376175,19.02007118771155,-7.211071562382472
2007,10,antarctic,245.28496608616035,-18.157061044911323,-27.865033913839625
2007,11,arctic,257.02355133907156,2.9723924103288475,-16.126448660928418
2007,11,antarctic,254.024625876951,-2.425673421488149,-19.12537412304897
2007,12,arctic,253.69577062265452,-3.017612879221822,-19.454229377345456
2007,12,antarctic,258.69925491811426,5.988658852605717,-14.450745081885714
2008,1,arctic,250.6156479080987,-8.561833765422286,-22.53435209190127
2008,1,antarctic,258.9527652561527,6.444977461074906,-14.197234743847275
2008,2,arctic,250.66581947202042,-8.47152495036321,-22.48418052797956
2008,2,antarctic,253.72985355827268,-2.956263595109135,-19.420146441727297
2008,3,arctic,252.16216788393285,-5.778097808920826,-20.987832116067125
2008,3,antarctic,248.73215630547784,-11.952118650139838,-24.417843694522134
2008,4,arctic,259.20336471804836,6.896056492487094,-13.946635281951615
2008,4,antarctic,245.49563154410066,-17.77786322061877,-27.654368455899316
2008,5,arctic,268.38553662447936,23.423965924062884,-4.76446337552062
2008,5,antarctic,242.5716773965311,-23.040980686243984,-30.578322603468877
2008,6,arctic,274.77409300213293,34.923367403839315,1.6240930021329518
2008,6,antarctic,240.29854582755902,-27.13261751039372,-32.85145417244095
2008,7,arctic,277.13693523222145,39.17648341799865,3.9869352322214695
2008,7,antarctic,240.3460335479005,-27.047139613779052,-32.80396645209947
2008,8,arctic,276.3250568438299,37.715102318893834,3.175056843829907
2008,8,antarctic,238.7394107511047,-29.93906064801147,-34.41058924889526
2008,9,arctic,272.19283178384956,30.27709721092924,-0.9571682161504214
2008,9,antarctic,241.6728624207358,-24.658847642675504,-31.477137579264166
2008,10,arctic,264.4544194673795,16.347955041283182,-8.695580532620454
2008,10,antarctic,244.9096181791874,-18.832687277462654,-28.240381820812587
2008,11,arctic,256.5499179249795,2.1198522649631855,-16.600082075020453
2008,11,antarctic,253.25839524127647,-3.8048885657023064,-19.891604758723503
2008,12,arctic,253.36935010424884,-3.6051698123520524,-19.78064989575114
2008,12,antarctic,259.09624329512434,6.70323793122385,-14.053756704875639
2009,1,arctic,252.2506280607206,-5.618869490702878,-20.899371939279376
2009,1,antarctic,259.7597079397549,7.897474291558844,-13.390292060245088
2009,2,arctic,249.3713391266511,-10.801589572027993,-23.778660873348883
2009,2,antarctic,254.8823087715037,-0.8818442112933198,-18.26769122849629
2009,3,arctic,251.63934183238896,-6.719184701699824,-21.510658167611012
2009,3,antarctic,248.73187359801435,-11.952627523574137,-24.41812640198563
2009,4,arctic,258.57895184708843,5.772113324759221,-14.571048152911544
2009,4,antarctic,243.45670706738747,-21.447927278702515,-29.693292932612508
2009,5,arctic,267.8926796207371,22.536823317326842,-5.257320379262865
2009,5,antarctic,243.6853321027297,-21.03640221508651,-29.46466789727029
2009,6,arctic,274.64339265932506,34.68810678678515,1.4933926593250817
2009,6,antarctic,241.93949724125676,-24.1789049657378,-31.210502758743218
2009,7,arctic,277.3114631873061,39.49063373715105,4.16146318730614
2009,7,antarctic,242.63805831008585,-22.921495041845425,-30.511941689914124
2009,8,arctic,276.292679582766,37.65682324897889,3.14267958276605
2009,8,antarctic,239.70493104662907,-28.201124116067625,-33.44506895337091
2009,9,arctic,271.99703212685836,29.924657828345083,-1.1529678731416197
2009,9,antarctic,240.37901892230963,-26.98776593984263,-32.77098107769035
2009,10,arctic,265.0521897566483,17.423941561967013,-8.09781024335166
2009,10,antarctic,245.62757255174623,-17.540369406856755,-27.52242744825375
2009,11,arctic,256.8984601136351,2.747228204543241,-16.251539886364867
2009,11,antarctic,254.760473032973,-1.1011485406485377,-18.389526967026967
2009,12,arctic,253.28865412377192,-3.7504225772105,-19.861345876228057
2009,12,antarctic,259.2947233784456,7.060502081202138,-13.855276621554367
2010,1,arctic,251.03117744014793,-7.813880607733687,-22.11882255985205
2010,1,antarctic,260.59192743192784,9.395469377470157,-12.558072568072134
2010,2,arctic,250.75827409125966,-8.305106635732564,-22.391725908740312
2010,2,antarctic,255.75201253428773,0.6836225617179537,-17.397987465712248
2010,3,arctic,253.29151233125438,-3.74527780374207,-19.858487668745596
2010,3,antarctic,249.23971461029473,-11.038513701469455,-23.91028538970525
2010,4,arctic,261.0609629305795,10.2397332750431,-12.089037069420499
2010,4,antarctic,243.60713350407735,-21.177159692660723,-29.542866495922624
2010,5,arctic,269.45035345278325,25.340636215009887,-3.69964654721673
2010,5,antarctic,241.62268255919213,-24.749171393454127,-31.52731744080785
2010,6,arctic,275.1233324082194,35.55199833479501,1.9733324082194486
2010,6,antarctic,239.9366476273376,-27.78403427079227,-33.21335237266237
2010,7,arctic,277.57755366298016,39.96959659336434,4.427553662980188
2010,7,antarctic,237.85767064367732,-31.52619284138077,-35.292329356322654
2010,8,arctic,276.52352455786206,38.07234420415175,3.3735245578620834
2010,8,antarctic,238.6250217477044,-30.144960854132023,-34.52497825229557
2010,9,arctic,272.3600732122064,30.578131781971514,-0.789926787793604
2010,9,antarctic,241.63303135892113,-24.730543553941928,-31.516968641078847
2010,10,arctic,265.256884623121,17.792392321617807,-7.8931153768789954
2010,10,antarctic,246.52071784674482,-15.932707875859293,-26.62928215325516
2010,11,arctic,257.48552734119073,3.8039492141433584,-15.664472658809245
2010,11,antarctic,253.44723375306938,-3.4649792444750673,-19.702766246930594
2010,12,arctic,252.64007345546133,-4.9178677801695585,-20.509926544538644
2010,12,antarctic,259.5455095554002,7.511917199720404,-13.604490444599776
2011,1,arctic,251.98370051324196,-6.099339076164441,-21.16629948675802
2011,1,antarctic,260.11397280559146,8.535151050064666,-13.036027194408518
2011,2,arctic,250.7970200564148,-8.235363898453329,-22.352979943585183
2011,2,antarctic,255.39430248022126,0.03974446439830359,-17.75569751977872
2011,3,arctic,255.20616546453806,-0.29890216383144974,-17.943834535461917
2011,3,antarctic,248.86124868304765,-11.719752370514193,-24.28875131695233
2011,4,arctic,259.8861165322236,8.125009758002488,-13.263883467776395
2011,4,antarctic,245.16800323742808,-18.36759417262941,-27.981996762571896
2011,5,arctic,268.3005292397065,23.27095263147178,-4.849470760293457
2011,5,antarctic,242.0892753142636,-23.909304434325477,-31.060724685736375
2011,6,arctic,275.26533832509114,35.80760898516409,2.115338325091159
2011,6,antarctic,241.37097578454478,-25.202243587819353,-31.779024215455195
2011,7,arctic,277.66753442857186,40.13156197142938,4.517534428571878
2011,7,antarctic,242.41709369801862,-23.319231343566443,-30.73290630198136
2011,8,arctic,276.5871418817122,38.18685538708205,3.4371418817122503
2011,8,antarctic,242.28488897158556,-23.557199851145946,-30.865111028414418
2011,9,arctic,272.5724310527979,30.960375895036304,-0.5775689472020531
2011,9,antarctic,241.10721194516907,-25.67701849869563,-32.04278805483091
2011,10,arctic,265.1334029795946,17.570125363270357,-8.016597020405356
2011,10,antarctic,246.2309534093948,-16.454283863089316,-26.919046590605177
2011,11,arctic,256.9960467802593,2.922884204466765,-16.153953219740686
2011,11,antarctic,254.49429481503668,-1.5802693329339306,-18.655705184963296
2011,12,arctic,253.51580971499595,-3.3415425130072407,-19.634190285004024
2011,12,antarctic,259.0477125624441,6.615882612399378,-14.102287437555901
2012,1,arctic,252.27118684083277,-5.581863686500974,-20.87881315916721
2012,1,antarctic,258.9698582651327,6.475744877238903,-14.180141734867277
2012,2,arctic,252.5755960701574,-5.0339270737166615,-20.57440392984259
2012,2,antarctic,255.06071193149384,-0.5607185233110457,-18.089288068506136
2012,3,arctic,252.7579048654418,-4.70577124220474,-20.39209513455819
2012,3,antarctic,249.11260532864742,-11.267310408434604,-24.03739467135256
2012,4,arctic,259.88081205179867,8.115461693237648,-13.269187948201306
2012,4,antarctic,243.4525166823593,-21.455469971753246,-29.69748331764069
2012,5,arctic,268.6155521689776,23.83799390415975,-4.534447831022362
2012,5,antarctic,243.29551932745719,-21.73806521057702,-29.854480672542792
2012,6,arctic,276.03629871801667,37.195337692430044,2.8862987180166897
2012,6,antarctic,241.02467013420528,-25.825593758430458,-32.1253298657947
2012,7,arctic,278.0018598192027,40.73334767456491,4.85185981920273
2012,7,antarctic,238.15704573342327,-30.987317679838064,-34.9929542665767
2012,8,arctic,276.460641987492,37.95915557748566,3.3106419874920334
2012,8,antarctic,239.494857557792,-28.579256395974383,-33.65514244220799
2012,9,arctic,273.06425889785197,31.84566601613359,-0.08574110214800612
2012,9,antarctic,240.56064943250223,-26.660831021495937,-32.589350567497746
2012,10,arctic,265.74438661767755,18.66989591181963,-7.405613382322429
2012,10,antarctic,246.93693940513202,-15.18350907076232,-26.213060594867954
2012,11,arctic,258.1077556173201,4.923960111176211,-15.042244382679883
2012,11,antarctic,254.17088040748766,-2.1624152665221743,-18.97911959251232
2012,12,arctic,253.31284258814338,-3.7068833413418716,-19.837157411856595
2012,12,antarctic,260.2102359993309,8.708424798795669,-12.939764000669072
2013,1,arctic,251.0219945105858,-7.830409880945496,-22.128005489414164
2013,1,antarctic,260.49151534139264,9.214727614506796,-12.658484658607335
2013,2,arctic,248.55968014250158,-12.262575743497123,-24.5903198574984
2013,2,antarctic,254.5440073647703,-1.4907867434134303,-18.605992635229683
2013,3,arctic,252.18116850711917,-5.743896687185455,-20.96883149288081
2013,3,antarctic,248.47927570182657,-12.407303736712137,-24.67072429817341
2013,4,arctic,259.80015351078237,7.970276319408299,-13.349846489217612
2013,4,antarctic,243.77268896367903,-20.87915986537771,-29.377311036320947
2013,5,arctic,267.6823264156216,22.158187548118953,-5.46767358437836
2013,5,antarctic,241.68830716861711,-24.631047096489148,-31.461692831382862
2013,6,arctic,275.1931486250212,35.67766752503819,2.0431486250212174
2013,6,antarctic,242.30913375461972,-23.51355924168446,-30.840866245380255
2013,7,arctic,277.478785432682,39.791813778827645,4.328785432682025
2013,7,antarctic,238.49708175872544,-30.37525283429416,-34.652918241274534
2013,8,arctic,276.17014909973176,37.43626837951721,3.020149099731782
2013,8,antarctic,240.82579910141664,-26.183561617450017,-32.32420089858334
2013,9,arctic,271.7791662112204,29.53249918019676,-1.3708337887795778
2013,9,antarctic,244.13776319031516,-20.222026257432688,-29.012236809684822
2013,10,arctic,264.2538404973691,15.986912895264389,-8.896159502630894
2013,10,antarctic,246.16909077877492,-16.56563659820511,-26.980909221225062
2013,11,arctic,256.27141175223926,1.6185411540307086,-16.878588247760717
2013,11,antarctic,254.02459979863994,-2.425720362448068,-19.125400201360037
2013,12,arctic,253.23712811901075,-3.8431693857806124,-19.91287188098923
2013,12,antarctic,259.75798367233796,7.894370610208362,-13.39201632766202
2014,1,arctic,250.52612968616603,-8.722966564901107,-22.623870313833947
2014,1,antarctic,260.07225619102917,8.460061143852545,-13.077743808970808
2014,2,arctic,252.39939749157767,-5.351084515160146,-20.750602508422304
2014,2,antarctic,254.42568427984168,-1.7037682962849416,-18.7243157201583
2014,3,arctic,254.9307268868228,-0.7946916037189027,-18.219273113177167
2014,3,antarctic,247.61061089836204,-13.970900382948287,-25.539389101637937
2014,4,arctic,260.09909867110093,8.508377607981721,-13.050901328899045
2014,4,antarctic,243.5559191569672,-21.269345517458987,-29.59408084303277
2014,5,arctic,268.0000556431544,22.73010015767793,-5.1499443568455945
2014,5,antarctic,243.5863750908161,-21.214524836530998,-29.563624909183886
2014,6,arctic,274.87595375095117,35.10671675171214,1.7259537509511915
2014,6,antarctic,240.45270257036705,-26.855135373339273,-32.697297429632926
2014,7,arctic,277.39961667878356,39.64931002181045,4.249616678783582
2014,7,antarctic,238.6889302741006,-30.02992550661886,-34.461069725899364
2014,8,arctic,276.3804772152103,37.81485898737859,3.2304772152103283
2014,8,antarctic,240.51453459027482,-26.74383773750528,-32.63546540972516
2014,9,arctic,271.8028002729681,29.575040491342644,-1.3471997270318639
2014,9,antarctic,243.26707374404128,-21.78926726072565,-29.882926255958694
2014,10,arctic,264.6762932943985,16.747327929917297,-8.4737067056015
2014,10,antarctic,246.24421245378673,-16.430417583183846,-26.905787546213247
2014,11,arctic,256.84796475515384,2.6563365592769514,-16.302035244846138
2014,11,antarctic,253.3973604735325,-3.554751147641454,-19.752639526467476
2014,12,arctic,252.56233099425182,-5.057804210346674,-20.587669005748154
2014,12,antarctic,258.56758909145464,5.751660364618385,-14.582410908545341
2015,1,arctic,250.66954187751043,-8.464824620481195,-22.48045812248955
2015,1,antarctic,259.3893833575315,7.230890043556791,-13.760616642468449
2015,2,arctic,250.40139412907564,-8.947490567663806,-22.748605870924337
2015,2,antarctic,255.14637866959586,-0.4065183947274065,-18.003621330404115
2015,3,arctic,254.4458481833803,-1.6674732699154333,-18.704151816619685
2015,3,antarctic,248.69124112909262,-12.025765967633248,-24.45875887090736
2015,4,arctic,260.15107654327187,8.601937777889407,-12.998923456728107
2015,4,antarctic,243.6172538469239,-21.158943075536968,-29.53274615307609
2015,5,arctic,267.767123546233,22.31082238321943,-5.382876453766983
2015,5,antarctic,242.03951942938212,-23.99886502711213,-31.110480570617852
2015,6,arctic,275.34048341344965,35.94287014420941,2.1904834134496696
2015,6,antarctic,240.37916321974626,-26.987506204456693,-32.77083678025372
2015,7,arctic,277.5129948347602,39.85339070256841,4.362994834760229
2015,7,antarctic,238.6131360892205,-30.166355039403086,-34.53686391077949
2015,8,arctic,276.14022777501043,37.38240999501882,2.990227775010453
2015,8,antarctic,238.81045710760648,-29.8111772063083,-34.339542892393496
2015,9,arctic,272.1539334421907,30.207080195943284,-0.9960665578092858
2015,9,antarctic,239.76575490751202,-28.091641166478325,-33.38424509248796
2015,10,arctic,264.95090571639383,17.24163028950894,-8.199094283606144
2015,10,antarctic,246.89984665165528,-15.250276027020455,-26.250153348344696
2015,11,arctic,257.48593125303603,3.8046762554648907,-15.664068746963949
2015,11,antarctic,253.69874375312133,-3.0122612443815555,-19.451256246878643
2015,12,arctic,251.32943565492957,-7.277015821126739,-21.82056434507041
2015,12,antarctic,259.8761803672368,8.10712466102633,-13.27381963276315
2016,1,arctic,254.08293391976562,-2.3207189444218415,-19.067066080234355
2016,1,antarctic,259.31054849392257,7.088987289060661,-13.83945150607741
2016,2,arctic,252.92735526086713,-4.400760530439122,-20.222644739132846
2016,2,antarctic,254.6173169563388,-1.3588294785900956,-18.532683043661166
2016,3,arctic,254.5457262688357,-1.487692716095708,-18.604273731164284
2016,3,antarctic,248.1205699354755,-13.052974116144085,-25.02943006452449
2016,4,arctic,260.7231727031794,9.631710865722937,-12.42682729682059
2016,4,antarctic,244.41319904476998,-19.726241719414,-28.736800955229995
2016,5,arctic,269.29185892128356,25.055346058310455,-3.8581410787164145
2016,5,antarctic,243.9769245584249,-20.51153579483512,-29.173075441575065
2016,6,arctic,275.8266962352431,36.81805322343763,2.676696235243128
2016,6,antarctic,239.62804104061834,-28.339526126886952,-33.521958959381635
2016,7,arctic,278.21195090154345,41.111511622778245,5.061950901543469
2016,7,antarctic,240.45546640836093,-26.85016046495027,-32.69453359163904
2016,8,arctic,276.86148733204885,38.68067719768798,3.7114873320488755
2016,8,antarctic,241.71183256967157,-24.588701374591132,-31.438167430328406
2016,9,arctic,273.226148395452,32.137067111813664,0.07614839545203722
2016,9,antarctic,241.0606861284861,-25.760764968724956,-32.089313871513866
2016,10,arctic,267.4276826927427,21.69982884693686,-5.722317307257299
2016,10,antarctic,247.46504801239556,-14.23291357768796,-25.68495198760442
2016,11,arctic,260.25362223881046,8.786520029858877,-12.896377761189513
2016,11,antarctic,255.38383293964864,0.02089929136759494,-17.766167060351336
2016,12,arctic,253.62312791114095,-3.1483697599462417,-19.526872088859022
2016,12,antarctic,260.14501446538833,8.59102603769903,-13.004985534611649
2017,1,arctic,252.2521794903048,-5.616076917451323,-20.89782050969518
2017,1,antarctic,260.1473382147623,8.595208786572233,-13.002661785237649
2017,2,arctic,251.8715129867605,-6.301276623831043,-21.27848701323947
2017,2,antarctic,256.2585450874146,1.5953811573462744,-16.891454912585402
2017,3,arctic,255.1738041955641,-0.3571524479846033,-17.97619580443589
2017,3,antarctic,249.89538126283938,-9.85831372688908,-23.254618737160598
2017,4,arctic,259.8247175043361,8.014491507805008,-13.325282495663885
2017,4,antarctic,245.07169536220727,-18.54094834802688,-28.078304637792712
2017,5,arctic,267.62267264503697,22.05081076106659,-5.527327354963006
2017,5,antarctic,244.6139266651643,-19.3649320027042,-28.536073334835663
2017,6,arctic,274.86052892455706,35.078952064202745,1.7105289245570816
2017,6,antarctic,240.27474968849322,-27.17545056071217,-32.87525031150676
2017,7,arctic,277.30875360328025,39.485756485904496,4.1587536032802745
2017,7,antarctic,239.29096220235826,-28.94626803575509,-33.85903779764172
2017,8,arctic,276.4878249283593,38.00808487104681,3.337824928359339
2017,8,antarctic,239.43691670951415,-28.68354992287449,-33.71308329048583
2017,9,arctic,272.39271045273756,30.63687881492765,-0.7572895472624168
2017,9,antarctic,240.0468558945959,-27.585659389727354,-33.103144105404084
2017,10,arctic,265.5997945144524,18.409630126014385,-7.550205485547565
2017,10,antarctic,247.5153064246668,-14.14244843559974,-25.634693575333188
2017,11,arctic,258.2081249574556,5.104624923420111,-14.941875042544382
2017,11,antarctic,254.1033986482981,-2.2838824330633614,-19.046601351701867
2017,12,arctic,254.8662047327151,-0.910831481112794,-18.283795267284887
2017,12,antarctic,259.16193776108685,6.821487969956365,-13.98806223891313
2018,1,arctic,252.2975818517857,-5.534352666785686,-20.85241814821427
2018,1,antarctic,259.7558842771605,7.8905916988888976,-13.394115722839501
2018,2,arctic,254.2321164686668,-2.0521903563997412,-18.91788353133319
2018,2,antarctic,255.05918373177312,-0.5634692828083487,-18.09081626822686
2018,3,arctic,251.76100357946626,-6.500193556960689,-21.388996420533715
2018,3,antarctic,249.78014209527188,-10.065744228510567,-23.369857904728093
2018,4,arctic,259.6691480776186,7.734466539713548,-13.480851922381362
2018,4,antarctic,246.75971043713685,-15.502521213153635,-26.39028956286313
2018,5,arctic,267.80937160589207,22.38686889060576,-5.34062839410791
2018,5,antarctic,243.27754277222655,-21.77042300999217,-29.872457227773424
2018,6,arctic,275.2922560293062,35.856060852751206,2.1422560293062247
2018,6,antarctic,242.56873736190255,-23.04627274857537,-30.581262638097428
2018,7,arctic,277.1701296491226,39.23623336842072,4.020129649122623
2018,7,antarctic,240.93064909492747,-25.994831629130502,-32.2193509050725
2018,8,arctic,276.6241210157298,38.25341782831373,3.4741210157298497
2018,8,antarctic,240.5793977595953,-26.627084032728405,-32.57060224040467
2018,9,arctic,272.5393085253494,30.90075534562893,-0.6106914746505936
2018,9,antarctic,240.80914435218753,-26.2135401660624,-32.34085564781245
2018,10,arctic,266.94377249772305,20.828790495901522,-6.206227502276931
2018,10,antarctic,246.6106683570659,-15.770796957281355,-26.539331642934087
2018,11,arctic,257.08739134015366,3.0873044122766267,-16.06260865984632
2018,11,antarctic,254.06904076579914,-2.3457266215614965,-19.080959234200833
2018,12,arctic,253.4533581844542,-3.453955267982394,-19.696641815545775
2018,12,antarctic,260.244344895533,8.769820811959448,-12.905655104466973
2019,1,arctic,249.30002440412832,-10.929956072568977,-23.849975595871655
2019,1,antarctic,259.6390214978649,7.680238696156891,-13.51097850213506
2019,2,arctic,251.16286885552503,-7.576836060054902,-21.987131144474944
2019,2,antarctic,256.21637654982453,1.5194777896841956,-16.933623450175446
2019,3,arctic,254.3259466754951,-1.8832959841087984,-18.824053324504888
2019,3,antarctic,249.7854176893269,-10.056248159211556,-23.364582310673086
2019,4,arctic,260.80688721786765,9.782396992161818,-12.343112782132323
2019,4,antarctic,245.093031413607,-18.502543455507343,-28.05696858639297
2019,5,arctic,269.29659657730684,25.063873839152357,-3.853403422693134
2019,5,antarctic,242.6545816778291,-22.891752979907572,-30.495418322170877
2019,6,arctic,275.8827370402879,36.918926672518275,2.7327370402879296
2019,6,antarctic,240.89171333656907,-26.064915994175635,-32.25828666343091
2019,7,arctic,277.707634857907,40.203742744232656,4.557634857907033
2019,7,antarctic,241.9040758753235,-24.24266342441763,-31.245924124676463
2019,8,arctic,277.1842442472861,39.261639645114975,4.034244247286097
2019,8,antarctic,241.57182662538395,-24.840712074308854,-31.57817337461603
2019,9,arctic,273.13744979365623,31.977409628581256,-0.012550206343746595
2019,9,antarctic,241.2146967229625,-25.483545898667487,-31.93530327703749
2019,10,arctic,266.60036997444695,20.210665954004547,-6.549630025553029
2019,10,antarctic,247.00477281706765,-15.061408929278194,-26.14522718293233
2019,11,arctic,258.1380092172119,4.978416590981464,-15.011990782788075
2019,11,antarctic,254.517037280824,-1.5393328945167326,-18.632962719175964
2019,12,arctic,252.69344015194247,-4.821807726503515,-20.45655984805751
2019,12,antarctic,260.5287688764463,9.281783977603368,-12.621231123553684
2020,1,arctic,250.4987352693662,-8.77227651514081,-22.651264730633784
2020,1,antarctic,260.38513725053275,9.023247050958993,-12.764862749467227
2020,2,arctic,250.70068249326505,-8.408771512122868,-22.44931750673493
2020,2,antarctic,255.8223555042173,0.8102399075912032,-17.327644495782664
2020,3,arctic,252.5090436970847,-5.15372134524749,-20.64095630291527
2020,3,antarctic,248.5864920280493,-12.214314349511234,-24.563507971950685
2020,4,arctic,261.4980411390779,11.026474050340234,-11.651958860922093
2020,4,antarctic,246.30702943612712,-16.317347014971133,-26.842970563872854
2020,5,arctic,269.304793646045,25.07862856288109,-3.84520635395495
2020,5,antarctic,244.05853038791457,-20.364645301753725,-29.091469612085405
2020,6,arctic,276.0884223821518,37.28916028787329,2.9384223821518276
2020,6,antarctic,242.06110242698122,-23.960015631433762,-31.088897573018755
2020,7,arctic,278.09405859658557,40.899305473854064,4.944058596585592
2020,7,antarctic,241.84611330542006,-24.346996050243845,-31.303886694579916
2020,8,arctic,277.3578609155833,39.57414964804993,4.2078609155832964
2020,8,antarctic,239.43140448580033,-28.693471925559365,-33.71859551419965
2020,9,arctic,273.22253520816696,32.13056337470057,0.07253520816698256
2020,9,antarctic,242.87664959226797,-22.492030733917616,-30.27335040773201
2020,10,arctic,267.40068231454853,21.6512281661874,-5.7493176854514445
2020,10,antarctic,245.69885866321266,-17.412054406217166,-27.451141336787316
2020,11,arctic,260.6490044337892,9.498207980820553,-12.500995566210804
2020,11,antarctic,254.69746703943352,-1.2145593290196217,-18.452532960566458
2020,12,arctic,253.72568109024044,-2.9637740375671626,-19.424318909759535
2020,12,antarctic,259.5894640656699,7.59103531820589,-13.560535934330062
2021,1,arctic,251.35697012872302,-7.227453768298524,-21.793029871276957
2021,1,antarctic,259.2531287569444,6.985631762499999,-13.896871243055557
2021,2,arctic,249.93133404359747,-9.793598721524504,-23.218665956402504
2021,2,antarctic,254.33521218006288,-1.8666180758867696,-18.814787819937095
2021,3,arctic,251.3222383803144,-7.289970915434061,-21.82776161968559
2021,3,antarctic,249.89075995853506,-9.866632074636854,-23.25924004146492
2021,4,arctic,260.20715434034264,8.702877812616794,-12.942845659657337
2021,4,antarctic,243.49953893245228,-21.370829921585845,-29.650461067547695
2021,5,arctic,268.8586023636044,24.27548425448797,-4.291397636395573
2021,5,antarctic,242.1545080348374,-23.791885537292657,-30.995491965162586
2021,6,arctic,275.56421977489583,36.345595594812536,2.414219774895855
2021,6,antarctic,240.1595061997478,-27.38288884045393,-32.99049380025218
2021,7,arctic,277.37825009523027,39.610850171414526,4.228250095230294
2021,7,antarctic,241.0003541982753,-25.869362443104436,-32.14964580172469
2021,8,arctic,276.8447242021169,38.650503563810425,3.694724202116902
2021,8,antarctic,240.06907588139705,-27.545663413485258,-33.08092411860292
2021,9,arctic,272.1867503110242,30.266150559843574,-0.9632496889757931
2021,9,antarctic,242.36923038312122,-23.40538531038176,-30.780769616878757
2021,10,arctic,265.9596576377165,19.057383747889695,-7.190342362283502
2021,10,antarctic,246.88199966988194,-15.282400594212476,-26.268000330118042
2021,11,arctic,256.73325945266504,2.4498670147971104,-16.41674054733494
2021,11,antarctic,254.04141606489145,-2.395451083195347,-19.108583935108527
2021,12,arctic,252.09664719681604,-5.896035045731097,-21.05335280318394
2021,12,antarctic,260.2609738368931,8.79975290640757,-12.889026163106905
2022,1,arctic,251.25652520246294,-7.408254635566671,-21.89347479753704
2022,1,antarctic,259.67988210557405,7.753787790033336,-13.470117894425925
2022,2,arctic,251.37932388676805,-7.187217003817473,-21.77067611323193
2022,2,antarctic,255.94952796162212,1.0391503309198633,-17.200472038377853
2022,3,arctic,254.72270976654602,-1.1691224202171284,-18.42729023345396
2022,3,antarctic,250.1048360793702,-9.481295057133622,-23.04516392062979
2022,4,arctic,258.7683868437466,6.113096318743942,-14.381613156253366
2022,4,antarctic,245.10802899805537,-18.475547803500284,-28.041971001944603
2022,5,arctic,268.1751026232325,23.045184721818497,-4.974897376767501
2022,5,antarctic,243.75032623185567,-20.919412782659762,-29.39967376814431
2022,6,arctic,275.1455307081995,35.591955274759115,1.9955307081995102
2022,6,antarctic,243.43106531991725,-21.494082424148907,-29.718934680082725
2022,7,arctic,277.9323173684697,40.60817126324547,4.782317368469705
2022,7,antarctic,241.7277594839074,-24.560032928966656,-31.422240516092586
2022,8,arctic,276.88365360233524,38.72057648420348,3.7336536023352664
2022,8,antarctic,240.33741908146354,-27.0626456533656,-32.81258091853644
